"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/25/2016 14:40:00","WEST",61752,18.75,-0.54,0.00
"10/25/2016 14:45:00","CAPITL",61757,20.37,1.10,0.00
"10/25/2016 14:45:00","CENTRL",61754,19.54,0.27,0.00
"10/25/2016 14:45:00","DUNWOD",61760,21.26,1.99,0.00
"10/25/2016 14:45:00","GENESE",61753,19.04,-0.23,0.00
"10/25/2016 14:45:00","H Q",61844,18.77,-0.50,0.00
"10/25/2016 14:45:00","HUD VL",61758,21.18,1.91,0.00
"10/25/2016 14:45:00","LONGIL",61762,21.93,2.66,0.00
"10/25/2016 14:45:00","MHK VL",61756,20.10,0.83,0.00
"10/25/2016 14:45:00","MILLWD",61759,21.28,2.00,0.00
"10/25/2016 14:45:00","N.Y.C.",61761,21.39,2.12,0.00
"10/25/2016 14:45:00","NORTH",61755,18.56,-0.71,0.00
"10/25/2016 14:45:00","NPX",61845,28.43,1.85,-7.31
"10/25/2016 14:45:00","O H",61846,18.44,-0.83,0.00
"10/25/2016 14:45:00","PJM",61847,19.99,0.71,0.00
"10/25/2016 14:45:00","WEST",61752,18.73,-0.54,0.00
"10/25/2016 14:50:00","CAPITL",61757,20.07,1.10,0.00
"10/25/2016 14:50:00","CENTRL",61754,19.23,0.27,0.00
"10/25/2016 14:50:00","DUNWOD",61760,20.92,1.95,0.00
"10/25/2016 14:50:00","GENESE",61753,18.74,-0.23,0.00
"10/25/2016 14:50:00","H Q",61844,18.48,-0.49,0.00
"10/25/2016 14:50:00","HUD VL",61758,20.83,1.86,0.00
"10/25/2016 14:50:00","LONGIL",61762,21.59,2.62,0.00
"10/25/2016 14:50:00","MHK VL",61756,19.78,0.82,0.00
"10/25/2016 14:50:00","MILLWD",61759,20.94,1.97,0.00
"10/25/2016 14:50:00","N.Y.C.",61761,21.06,2.09,0.00
"10/25/2016 14:50:00","NORTH",61755,18.27,-0.70,0.00
"10/25/2016 14:50:00","NPX",61845,28.97,1.84,-8.16
"10/25/2016 14:50:00","O H",61846,18.15,-0.82,0.00
"10/25/2016 14:50:00","PJM",61847,19.65,0.68,0.00
"10/25/2016 14:50:00","WEST",61752,18.44,-0.53,0.00
"10/25/2016 14:55:00","CAPITL",61757,20.05,1.12,0.00
"10/25/2016 14:55:00","CENTRL",61754,19.14,0.21,0.00
"10/25/2016 14:55:00","DUNWOD",61760,20.92,1.99,0.00
"10/25/2016 14:55:00","GENESE",61753,18.67,-0.27,0.00
"10/25/2016 14:55:00","H Q",61844,18.44,-0.49,0.00
"10/25/2016 14:55:00","HUD VL",61758,20.83,1.89,0.00
"10/25/2016 14:55:00","LONGIL",61762,21.57,2.63,0.00
"10/25/2016 14:55:00","MHK VL",61756,19.75,0.81,0.00
"10/25/2016 14:55:00","MILLWD",61759,20.94,2.01,0.00
"10/25/2016 14:55:00","N.Y.C.",61761,21.06,2.12,0.00
"10/25/2016 14:55:00","NORTH",61755,18.22,-0.72,0.00
"10/25/2016 14:55:00","NPX",61845,28.98,1.88,-8.16
"10/25/2016 14:55:00","O H",61846,18.06,-0.87,0.00
"10/25/2016 14:55:00","PJM",61847,19.60,0.66,0.00
"10/25/2016 14:55:00","WEST",61752,18.33,-0.61,0.00
"10/25/2016 15:00:00","CAPITL",61757,19.28,1.06,0.00
"10/25/2016 15:00:00","CENTRL",61754,18.44,0.22,0.00
"10/25/2016 15:00:00","DUNWOD",61760,20.12,1.89,0.00
"10/25/2016 15:00:00","GENESE",61753,17.98,-0.24,0.00
"10/25/2016 15:00:00","H Q",61844,17.75,-0.47,0.00
"10/25/2016 15:00:00","HUD VL",61758,20.02,1.80,0.00
"10/25/2016 15:00:00","LONGIL",61762,20.72,2.50,0.00
"10/25/2016 15:00:00","MHK VL",61756,18.99,0.77,0.00
"10/25/2016 15:00:00","MILLWD",61759,20.13,1.91,0.00
"10/25/2016 15:00:00","N.Y.C.",61761,20.24,2.02,0.00
"10/25/2016 15:00:00","NORTH",61755,17.51,-0.71,0.00
"10/25/2016 15:00:00","NPX",61845,28.17,1.79,-8.16
"10/25/2016 15:00:00","O H",61846,17.40,-0.82,0.00
"10/25/2016 15:00:00","PJM",61847,18.86,0.64,0.00
"10/25/2016 15:00:00","WEST",61752,17.67,-0.55,0.00
"10/25/2016 15:05:00","CAPITL",61757,19.62,1.06,0.00
"10/25/2016 15:05:00","CENTRL",61754,18.83,0.26,0.00
"10/25/2016 15:05:00","DUNWOD",61760,20.46,1.89,0.00
"10/25/2016 15:05:00","GENESE",61753,18.34,-0.22,0.00
"10/25/2016 15:05:00","H Q",61844,18.08,-0.48,0.00
"10/25/2016 15:05:00","HUD VL",61758,20.39,1.82,0.00
"10/25/2016 15:05:00","LONGIL",61762,21.09,2.52,0.00
"10/25/2016 15:05:00","MHK VL",61756,19.35,0.78,0.00
"10/25/2016 15:05:00","MILLWD",61759,20.48,1.91,0.00
"10/25/2016 15:05:00","N.Y.C.",61761,20.57,2.01,0.00
"10/25/2016 15:05:00","NORTH",61755,17.88,-0.69,0.00
"10/25/2016 15:05:00","NPX",61845,28.41,1.78,-8.06
"10/25/2016 15:05:00","O H",61846,17.80,-0.76,0.00
"10/25/2016 15:05:00","PJM",61847,22.43,0.71,-3.16
"10/25/2016 15:05:00","WEST",61752,18.08,-0.48,0.00
"10/25/2016 15:10:00","CAPITL",61757,19.62,1.06,0.00
"10/25/2016 15:10:00","CENTRL",61754,18.84,0.28,0.00
"10/25/2016 15:10:00","DUNWOD",61760,20.46,1.89,0.00
"10/25/2016 15:10:00","GENESE",61753,18.36,-0.20,0.00
"10/25/2016 15:10:00","H Q",61844,18.08,-0.48,0.00
"10/25/2016 15:10:00","HUD VL",61758,20.39,1.82,0.00
"10/25/2016 15:10:00","LONGIL",61762,21.11,2.54,0.00
"10/25/2016 15:10:00","MHK VL",61756,19.35,0.78,0.00
"10/25/2016 15:10:00","MILLWD",61759,20.50,1.93,0.00
"10/25/2016 15:10:00","N.Y.C.",61761,20.59,2.02,0.00
"10/25/2016 15:10:00","NORTH",61755,17.88,-0.69,0.00
"10/25/2016 15:10:00","NPX",61845,28.39,1.76,-8.06
"10/25/2016 15:10:00","O H",61846,17.84,-0.72,0.00
"10/25/2016 15:10:00","PJM",61847,22.47,0.74,-3.16
"10/25/2016 15:10:00","WEST",61752,18.12,-0.45,0.00
"10/25/2016 15:15:00","CAPITL",61757,19.75,1.08,0.00
"10/25/2016 15:15:00","CENTRL",61754,18.89,0.22,0.00
"10/25/2016 15:15:00","DUNWOD",61760,20.63,1.96,0.00
"10/25/2016 15:15:00","GENESE",61753,18.39,-0.28,0.00
"10/25/2016 15:15:00","H Q",61844,18.18,-0.49,0.00
"10/25/2016 15:15:00","HUD VL",61758,20.53,1.87,0.00
"10/25/2016 15:15:00","LONGIL",61762,21.26,2.59,0.00
"10/25/2016 15:15:00","MHK VL",61756,19.43,0.77,0.00
"10/25/2016 15:15:00","MILLWD",61759,20.65,1.98,0.00
"10/25/2016 15:15:00","N.Y.C.",61761,20.74,2.07,0.00
"10/25/2016 15:15:00","NORTH",61755,18.01,-0.65,0.00
"10/25/2016 15:15:00","NPX",61845,28.58,1.85,-8.06
"10/25/2016 15:15:00","O H",61846,17.81,-0.86,0.00
"10/25/2016 15:15:00","PJM",61847,22.52,0.69,-3.16
"10/25/2016 15:15:00","WEST",61752,18.09,-0.58,0.00
"10/25/2016 15:20:00","CAPITL",61757,20.09,1.16,0.00
"10/25/2016 15:20:00","CENTRL",61754,19.16,0.23,0.00
"10/25/2016 15:20:00","DUNWOD",61760,20.92,1.99,0.00
"10/25/2016 15:20:00","GENESE",61753,18.65,-0.28,0.00
"10/25/2016 15:20:00","H Q",61844,18.44,-0.49,0.00
"10/25/2016 15:20:00","HUD VL",61758,20.83,1.89,0.00
"10/25/2016 15:20:00","LONGIL",61762,21.57,2.63,0.00
"10/25/2016 15:20:00","MHK VL",61756,19.71,0.78,0.00
"10/25/2016 15:20:00","MILLWD",61759,20.94,2.01,0.00
"10/25/2016 15:20:00","N.Y.C.",61761,21.06,2.12,0.00
"10/25/2016 15:20:00","NORTH",61755,18.24,-0.70,0.00
"10/25/2016 15:20:00","NPX",61845,28.72,1.93,-7.85
"10/25/2016 15:20:00","O H",61846,18.06,-0.87,0.00
"10/25/2016 15:20:00","PJM",61847,21.39,0.68,-1.77
"10/25/2016 15:20:00","WEST",61752,18.33,-0.61,0.00
"10/25/2016 15:25:00","CAPITL",61757,19.35,1.11,0.00
"10/25/2016 15:25:00","CENTRL",61754,18.46,0.22,0.00
"10/25/2016 15:25:00","DUNWOD",61760,20.14,1.90,0.00
"10/25/2016 15:25:00","GENESE",61753,17.99,-0.26,0.00
"10/25/2016 15:25:00","H Q",61844,17.77,-0.47,0.00
"10/25/2016 15:25:00","HUD VL",61758,20.05,1.81,0.00
"10/25/2016 15:25:00","LONGIL",61762,20.72,2.48,0.00
"10/25/2016 15:25:00","MHK VL",61756,18.99,0.75,0.00
"10/25/2016 15:25:00","MILLWD",61759,20.16,1.91,0.00
"10/25/2016 15:25:00","N.Y.C.",61761,20.25,2.01,0.00
"10/25/2016 15:25:00","NORTH",61755,17.55,-0.69,0.00
"10/25/2016 15:25:00","NPX",61845,27.95,1.86,-7.85
"10/25/2016 15:25:00","O H",61846,17.42,-0.82,0.00
"10/25/2016 15:25:00","PJM",61847,20.67,0.66,-1.77
"10/25/2016 15:25:00","WEST",61752,17.68,-0.57,0.00
"10/25/2016 15:30:00","CAPITL",61757,19.70,1.11,0.00
"10/25/2016 15:30:00","CENTRL",61754,18.79,0.20,0.00
"10/25/2016 15:30:00","DUNWOD",61760,20.53,1.95,0.00
"10/25/2016 15:30:00","GENESE",61753,18.31,-0.28,0.00
"10/25/2016 15:30:00","H Q",61844,18.10,-0.48,0.00
"10/25/2016 15:30:00","HUD VL",61758,20.44,1.86,0.00
"10/25/2016 15:30:00","LONGIL",61762,21.15,2.57,0.00
"10/25/2016 15:30:00","MHK VL",61756,19.35,0.76,0.00
"10/25/2016 15:30:00","MILLWD",61759,20.55,1.97,0.00
"10/25/2016 15:30:00","N.Y.C.",61761,20.66,2.08,0.00
"10/25/2016 15:30:00","NORTH",61755,17.90,-0.69,0.00
"10/25/2016 15:30:00","NPX",61845,28.31,1.88,-7.85
"10/25/2016 15:30:00","O H",61846,17.73,-0.85,0.00
"10/25/2016 15:30:00","PJM",61847,21.00,0.65,-1.77
"10/25/2016 15:30:00","WEST",61752,17.99,-0.60,0.00
"10/25/2016 15:35:00","CAPITL",61757,20.11,1.14,0.00
"10/25/2016 15:35:00","CENTRL",61754,19.20,0.23,0.00
"10/25/2016 15:35:00","DUNWOD",61760,20.92,1.95,0.00
"10/25/2016 15:35:00","GENESE",61753,18.69,-0.28,0.00
"10/25/2016 15:35:00","H Q",61844,18.50,-0.47,0.00
"10/25/2016 15:35:00","HUD VL",61758,20.83,1.86,0.00
"10/25/2016 15:35:00","LONGIL",61762,21.51,2.54,0.00
"10/25/2016 15:35:00","MHK VL",61756,19.73,0.76,0.00
"10/25/2016 15:35:00","MILLWD",61759,20.94,1.97,0.00
"10/25/2016 15:35:00","N.Y.C.",61761,21.06,2.09,0.00
"10/25/2016 15:35:00","NORTH",61755,18.32,-0.65,0.00
"10/25/2016 15:35:00","NPX",61845,28.31,1.92,-7.42
"10/25/2016 15:35:00","O H",61846,18.14,-0.83,0.00
"10/25/2016 15:35:00","PJM",61847,22.43,0.68,-2.78
"10/25/2016 15:35:00","WEST",61752,18.40,-0.57,0.00
"10/25/2016 15:40:00","CAPITL",61757,20.07,1.12,0.00
"10/25/2016 15:40:00","CENTRL",61754,19.20,0.25,0.00
"10/25/2016 15:40:00","DUNWOD",61760,20.91,1.95,0.00
"10/25/2016 15:40:00","GENESE",61753,18.69,-0.27,0.00
"10/25/2016 15:40:00","H Q",61844,18.48,-0.47,0.00
"10/25/2016 15:40:00","HUD VL",61758,20.83,1.88,0.00
"10/25/2016 15:40:00","LONGIL",61762,21.49,2.54,0.00
"10/25/2016 15:40:00","MHK VL",61756,19.73,0.78,0.00
"10/25/2016 15:40:00","MILLWD",61759,20.94,1.99,0.00
"10/25/2016 15:40:00","N.Y.C.",61761,21.04,2.08,0.00
"10/25/2016 15:40:00","NORTH",61755,18.29,-0.66,0.00
"10/25/2016 15:40:00","NPX",61845,28.25,1.88,-7.42
"10/25/2016 15:40:00","O H",61846,18.12,-0.83,0.00
"10/25/2016 15:40:00","PJM",61847,22.43,0.70,-2.78
"10/25/2016 15:40:00","WEST",61752,18.40,-0.55,0.00
"10/25/2016 15:45:00","CAPITL",61757,19.20,1.03,0.00
"10/25/2016 15:45:00","CENTRL",61754,18.44,0.27,0.00
"10/25/2016 15:45:00","DUNWOD",61760,20.02,1.85,0.00
"10/25/2016 15:45:00","GENESE",61753,17.95,-0.22,0.00
"10/25/2016 15:45:00","H Q",61844,17.69,-0.47,0.00
"10/25/2016 15:45:00","HUD VL",61758,19.94,1.78,0.00
"10/25/2016 15:45:00","LONGIL",61762,20.56,2.40,0.00
"10/25/2016 15:45:00","MHK VL",61756,18.91,0.74,0.00
"10/25/2016 15:45:00","MILLWD",61759,20.03,1.87,0.00
"10/25/2016 15:45:00","N.Y.C.",61761,20.14,1.98,0.00
"10/25/2016 15:45:00","NORTH",61755,17.53,-0.64,0.00
"10/25/2016 15:45:00","NPX",61845,27.31,1.73,-7.42
"10/25/2016 15:45:00","O H",61846,17.45,-0.71,0.00
"10/25/2016 15:45:00","PJM",61847,21.65,0.71,-2.78
"10/25/2016 15:45:00","WEST",61752,17.71,-0.45,0.00
"10/25/2016 15:50:00","CAPITL",61757,19.13,1.05,0.00
"10/25/2016 15:50:00","CENTRL",61754,18.34,0.25,0.00
"10/25/2016 15:50:00","DUNWOD",61760,19.93,1.85,0.00
"10/25/2016 15:50:00","GENESE",61753,17.90,-0.18,0.00
"10/25/2016 15:50:00","H Q",61844,17.61,-0.47,0.00
"10/25/2016 15:50:00","HUD VL",61758,19.84,1.75,0.00
"10/25/2016 15:50:00","LONGIL",61762,20.47,2.39,0.00
"10/25/2016 15:50:00","MHK VL",61756,18.83,0.74,0.00
"10/25/2016 15:50:00","MILLWD",61759,19.95,1.86,0.00
"10/25/2016 15:50:00","N.Y.C.",61761,20.04,1.95,0.00
"10/25/2016 15:50:00","NORTH",61755,17.42,-0.67,0.00
"10/25/2016 15:50:00","NPX",61845,27.39,1.75,-7.55
"10/25/2016 15:50:00","O H",61846,17.40,-0.69,0.00
"10/25/2016 15:50:00","PJM",61847,19.85,0.70,-1.06
"10/25/2016 15:50:00","WEST",61752,17.67,-0.42,0.00
"10/25/2016 15:55:00","CAPITL",61757,19.66,1.10,0.00
"10/25/2016 15:55:00","CENTRL",61754,18.83,0.26,0.00
"10/25/2016 15:55:00","DUNWOD",61760,20.50,1.93,0.00
"10/25/2016 15:55:00","GENESE",61753,18.32,-0.24,0.00
"10/25/2016 15:55:00","H Q",61844,18.08,-0.48,0.00
"10/25/2016 15:55:00","HUD VL",61758,20.44,1.87,0.00
"10/25/2016 15:55:00","LONGIL",61762,21.07,2.51,0.00
"10/25/2016 15:55:00","MHK VL",61756,19.36,0.80,0.00
"10/25/2016 15:55:00","MILLWD",61759,20.51,1.95,0.00
"10/25/2016 15:55:00","N.Y.C.",61761,20.63,2.06,0.00
"10/25/2016 15:55:00","NORTH",61755,17.86,-0.71,0.00
"10/25/2016 15:55:00","NPX",61845,27.94,1.82,-7.55
"10/25/2016 15:55:00","O H",61846,17.77,-0.80,0.00
"10/25/2016 15:55:00","PJM",61847,20.35,0.72,-1.06
"10/25/2016 15:55:00","WEST",61752,18.05,-0.52,0.00
"10/25/2016 16:00:00","CAPITL",61757,20.48,1.12,0.00
"10/25/2016 16:00:00","CENTRL",61754,19.63,0.27,0.00
"10/25/2016 16:00:00","DUNWOD",61760,21.41,2.05,0.00
"10/25/2016 16:00:00","GENESE",61753,19.07,-0.29,0.00
"10/25/2016 16:00:00","H Q",61844,18.83,-0.52,0.00
"10/25/2016 16:00:00","HUD VL",61758,21.37,2.01,0.00
"10/25/2016 16:00:00","LONGIL",61762,21.99,2.63,0.00
"10/25/2016 16:00:00","MHK VL",61756,20.21,0.85,0.00
"10/25/2016 16:00:00","MILLWD",61759,21.43,2.07,0.00
"10/25/2016 16:00:00","N.Y.C.",61761,21.54,2.19,0.00
"10/25/2016 16:00:00","NORTH",61755,18.58,-0.77,0.00
"10/25/2016 16:00:00","NPX",61845,28.78,1.88,-7.55
"10/25/2016 16:00:00","O H",61846,18.50,-0.85,0.00
"10/25/2016 16:00:00","PJM",61847,21.17,0.75,-1.06
"10/25/2016 16:00:00","WEST",61752,18.78,-0.58,0.00
"10/25/2016 16:05:00","CAPITL",61757,21.84,1.24,0.00
"10/25/2016 16:05:00","CENTRL",61754,20.86,0.25,0.00
"10/25/2016 16:05:00","DUNWOD",61760,22.81,2.21,0.00
"10/25/2016 16:05:00","GENESE",61753,20.22,-0.39,0.00
"10/25/2016 16:05:00","H Q",61844,20.07,-0.54,0.00
"10/25/2016 16:05:00","HUD VL",61758,22.77,2.16,0.00
"10/25/2016 16:05:00","LONGIL",61762,23.45,2.84,0.00
"10/25/2016 16:05:00","MHK VL",61756,21.49,0.89,0.00
"10/25/2016 16:05:00","MILLWD",61759,22.83,2.23,0.00
"10/25/2016 16:05:00","N.Y.C.",61761,22.96,2.35,0.00
"10/25/2016 16:05:00","NORTH",61755,19.82,-0.78,0.00
"10/25/2016 16:05:00","NPX",61845,33.21,2.06,-10.55
"10/25/2016 16:05:00","O H",61846,19.56,-1.05,0.00
"10/25/2016 16:05:00","PJM",61847,25.69,0.74,-4.34
"10/25/2016 16:05:00","WEST",61752,19.82,-0.78,0.00
"10/25/2016 16:10:00","CAPITL",61757,21.23,1.20,0.00
"10/25/2016 16:10:00","CENTRL",61754,20.29,0.26,0.00
"10/25/2016 16:10:00","DUNWOD",61760,22.13,2.10,0.00
"10/25/2016 16:10:00","GENESE",61753,19.69,-0.34,0.00
"10/25/2016 16:10:00","H Q",61844,19.51,-0.52,0.00
"10/25/2016 16:10:00","HUD VL",61758,22.09,2.06,0.00
"10/25/2016 16:10:00","LONGIL",61762,22.67,2.64,0.00
"10/25/2016 16:10:00","MHK VL",61756,20.89,0.86,0.00
"10/25/2016 16:10:00","MILLWD",61759,22.15,2.12,0.00
"10/25/2016 16:10:00","N.Y.C.",61761,22.27,2.24,0.00
"10/25/2016 16:10:00","NORTH",61755,19.31,-0.72,0.00
"10/25/2016 16:10:00","NPX",61845,32.56,1.98,-10.55
"10/25/2016 16:10:00","O H",61846,19.09,-0.94,0.00
"10/25/2016 16:10:00","PJM",61847,25.11,0.74,-4.34
"10/25/2016 16:10:00","WEST",61752,19.37,-0.66,0.00
"10/25/2016 16:15:00","CAPITL",61757,21.25,1.20,0.00
"10/25/2016 16:15:00","CENTRL",61754,20.30,0.26,0.00
"10/25/2016 16:15:00","DUNWOD",61760,22.15,2.10,0.00
"10/25/2016 16:15:00","GENESE",61753,19.70,-0.34,0.00
"10/25/2016 16:15:00","H Q",61844,19.52,-0.52,0.00
"10/25/2016 16:15:00","HUD VL",61758,22.11,2.07,0.00
"10/25/2016 16:15:00","LONGIL",61762,22.69,2.65,0.00
"10/25/2016 16:15:00","MHK VL",61756,20.91,0.86,0.00
"10/25/2016 16:15:00","MILLWD",61759,22.17,2.12,0.00
"10/25/2016 16:15:00","N.Y.C.",61761,22.29,2.24,0.00
"10/25/2016 16:15:00","NORTH",61755,19.32,-0.72,0.00
"10/25/2016 16:15:00","NPX",61845,32.58,1.98,-10.55
"10/25/2016 16:15:00","O H",61846,19.10,-0.94,0.00
"10/25/2016 16:15:00","PJM",61847,25.13,0.74,-4.34
"10/25/2016 16:15:00","WEST",61752,19.36,-0.68,0.00
"10/25/2016 16:20:00","CAPITL",61757,21.82,1.23,0.00
"10/25/2016 16:20:00","CENTRL",61754,20.85,0.27,0.00
"10/25/2016 16:20:00","DUNWOD",61760,22.75,2.16,0.00
"10/25/2016 16:20:00","GENESE",61753,20.19,-0.39,0.00
"10/25/2016 16:20:00","H Q",61844,20.05,-0.54,0.00
"10/25/2016 16:20:00","HUD VL",61758,22.71,2.12,0.00
"10/25/2016 16:20:00","LONGIL",61762,23.32,2.74,0.00
"10/25/2016 16:20:00","MHK VL",61756,21.49,0.90,0.00
"10/25/2016 16:20:00","MILLWD",61759,22.77,2.18,0.00
"10/25/2016 16:20:00","N.Y.C.",61761,22.89,2.30,0.00
"10/25/2016 16:20:00","NORTH",61755,19.86,-0.72,0.00
"10/25/2016 16:20:00","NPX",61845,32.72,2.04,-10.10
"10/25/2016 16:20:00","O H",61846,19.56,-1.03,0.00
"10/25/2016 16:20:00","PJM",61847,25.17,0.74,-3.85
"10/25/2016 16:20:00","WEST",61752,19.82,-0.76,0.00
"10/25/2016 16:25:00","CAPITL",61757,21.72,1.23,0.00
"10/25/2016 16:25:00","CENTRL",61754,20.76,0.27,0.00
"10/25/2016 16:25:00","DUNWOD",61760,22.65,2.15,0.00
"10/25/2016 16:25:00","GENESE",61753,20.17,-0.33,0.00
"10/25/2016 16:25:00","H Q",61844,19.96,-0.53,0.00
"10/25/2016 16:25:00","HUD VL",61758,22.61,2.11,0.00
"10/25/2016 16:25:00","LONGIL",61762,23.22,2.73,0.00
"10/25/2016 16:25:00","MHK VL",61756,21.40,0.90,0.00
"10/25/2016 16:25:00","MILLWD",61759,22.67,2.17,0.00
"10/25/2016 16:25:00","N.Y.C.",61761,22.79,2.29,0.00
"10/25/2016 16:25:00","NORTH",61755,19.74,-0.76,0.00
"10/25/2016 16:25:00","NPX",61845,32.63,2.03,-10.10
"10/25/2016 16:25:00","O H",61846,19.51,-0.98,0.00
"10/25/2016 16:25:00","PJM",61847,25.10,0.76,-3.85
"10/25/2016 16:25:00","WEST",61752,19.80,-0.70,0.00
"10/25/2016 16:30:00","CAPITL",61757,21.89,1.26,0.00
"10/25/2016 16:30:00","CENTRL",61754,20.86,0.23,0.00
"10/25/2016 16:30:00","DUNWOD",61760,22.80,2.17,0.00
"10/25/2016 16:30:00","GENESE",61753,20.22,-0.41,0.00
"10/25/2016 16:30:00","H Q",61844,20.09,-0.54,0.00
"10/25/2016 16:30:00","HUD VL",61758,22.76,2.13,0.00
"10/25/2016 16:30:00","LONGIL",61762,23.41,2.78,0.00
"10/25/2016 16:30:00","MHK VL",61756,21.54,0.91,0.00
"10/25/2016 16:30:00","MILLWD",61759,22.84,2.21,0.00
"10/25/2016 16:30:00","N.Y.C.",61761,22.96,2.33,0.00
"10/25/2016 16:30:00","NORTH",61755,19.89,-0.74,0.00
"10/25/2016 16:30:00","NPX",61845,32.81,2.08,-10.10
"10/25/2016 16:30:00","O H",61846,19.54,-1.09,0.00
"10/25/2016 16:30:00","PJM",61847,25.16,0.68,-3.85
"10/25/2016 16:30:00","WEST",61752,19.80,-0.83,0.00
"10/25/2016 16:35:00","CAPITL",61757,22.97,1.30,0.00
"10/25/2016 16:35:00","CENTRL",61754,21.95,0.28,0.00
"10/25/2016 16:35:00","DUNWOD",61760,23.92,2.25,0.00
"10/25/2016 16:35:00","GENESE",61753,21.28,-0.39,0.00
"10/25/2016 16:35:00","H Q",61844,21.13,-0.54,0.00
"10/25/2016 16:35:00","HUD VL",61758,23.88,2.21,0.00
"10/25/2016 16:35:00","LONGIL",61762,24.55,2.88,0.00
"10/25/2016 16:35:00","MHK VL",61756,22.62,0.95,0.00
"10/25/2016 16:35:00","MILLWD",61759,23.94,2.27,0.00
"10/25/2016 16:35:00","N.Y.C.",61761,24.07,2.40,0.00
"10/25/2016 16:35:00","NORTH",61755,20.93,-0.74,0.00
"10/25/2016 16:35:00","NPX",61845,33.35,2.12,-9.56
"10/25/2016 16:35:00","O H",61846,20.59,-1.08,0.00
"10/25/2016 16:35:00","PJM",61847,25.19,0.78,-2.75
"10/25/2016 16:35:00","WEST",61752,20.87,-0.80,0.00
"10/25/2016 16:40:00","CAPITL",61757,23.04,1.30,0.00
"10/25/2016 16:40:00","CENTRL",61754,22.00,0.26,0.00
"10/25/2016 16:40:00","DUNWOD",61760,24.04,2.30,0.00
"10/25/2016 16:40:00","GENESE",61753,21.31,-0.43,0.00
"10/25/2016 16:40:00","H Q",61844,21.17,-0.57,0.00
"10/25/2016 16:40:00","HUD VL",61758,24.00,2.26,0.00
"10/25/2016 16:40:00","LONGIL",61762,24.70,2.96,0.00
"10/25/2016 16:40:00","MHK VL",61756,22.70,0.96,0.00
"10/25/2016 16:40:00","MILLWD",61759,24.07,2.33,0.00
"10/25/2016 16:40:00","N.Y.C.",61761,24.20,2.46,0.00
"10/25/2016 16:40:00","NORTH",61755,21.00,-0.74,0.00
"10/25/2016 16:40:00","NPX",61845,33.45,2.15,-9.56
"10/25/2016 16:40:00","O H",61846,20.61,-1.13,0.00
"10/25/2016 16:40:00","PJM",61847,25.27,0.78,-2.75
"10/25/2016 16:40:00","WEST",61752,20.89,-0.85,0.00
"10/25/2016 16:45:00","CAPITL",61757,21.75,1.21,0.00
"10/25/2016 16:45:00","CENTRL",61754,20.81,0.27,0.00
"10/25/2016 16:45:00","DUNWOD",61760,22.72,2.18,0.00
"10/25/2016 16:45:00","GENESE",61753,20.19,-0.35,0.00
"10/25/2016 16:45:00","H Q",61844,20.01,-0.53,0.00
"10/25/2016 16:45:00","HUD VL",61758,22.68,2.14,0.00
"10/25/2016 16:45:00","LONGIL",61762,23.36,2.81,0.00
"10/25/2016 16:45:00","MHK VL",61756,21.44,0.90,0.00
"10/25/2016 16:45:00","MILLWD",61759,22.74,2.20,0.00
"10/25/2016 16:45:00","N.Y.C.",61761,22.86,2.32,0.00
"10/25/2016 16:45:00","NORTH",61755,19.86,-0.68,0.00
"10/25/2016 16:45:00","NPX",61845,32.09,1.99,-9.56
"10/25/2016 16:45:00","O H",61846,19.53,-1.01,0.00
"10/25/2016 16:45:00","PJM",61847,24.07,0.78,-2.75
"10/25/2016 16:45:00","WEST",61752,19.82,-0.72,0.00
"10/25/2016 16:50:00","CAPITL",61757,22.16,1.23,0.00
"10/25/2016 16:50:00","CENTRL",61754,21.20,0.27,0.00
"10/25/2016 16:50:00","DUNWOD",61760,23.15,2.22,0.00
"10/25/2016 16:50:00","GENESE",61753,20.55,-0.38,0.00
"10/25/2016 16:50:00","H Q",61844,20.41,-0.52,0.00
"10/25/2016 16:50:00","HUD VL",61758,23.10,2.18,0.00
"10/25/2016 16:50:00","LONGIL",61762,23.82,2.89,0.00
"10/25/2016 16:50:00","MHK VL",61756,21.83,0.90,0.00
"10/25/2016 16:50:00","MILLWD",61759,23.17,2.24,0.00
"10/25/2016 16:50:00","N.Y.C.",61761,23.29,2.36,0.00
"10/25/2016 16:50:00","NORTH",61755,20.24,-0.69,0.00
"10/25/2016 16:50:00","NPX",61845,32.78,2.03,-9.83
"10/25/2016 16:50:00","O H",61846,19.86,-1.07,0.00
"10/25/2016 16:50:00","PJM",61847,24.91,0.75,-3.23
"10/25/2016 16:50:00","WEST",61752,20.15,-0.77,0.00
"10/25/2016 16:55:00","CAPITL",61757,23.00,1.28,0.00
"10/25/2016 16:55:00","CENTRL",61754,21.98,0.26,0.00
"10/25/2016 16:55:00","DUNWOD",61760,24.00,2.28,0.00
"10/25/2016 16:55:00","GENESE",61753,21.30,-0.41,0.00
"10/25/2016 16:55:00","H Q",61844,21.17,-0.54,0.00
"10/25/2016 16:55:00","HUD VL",61758,23.95,2.24,0.00
"10/25/2016 16:55:00","LONGIL",61762,24.67,2.95,0.00
"10/25/2016 16:55:00","MHK VL",61756,22.65,0.93,0.00
"10/25/2016 16:55:00","MILLWD",61759,24.02,2.30,0.00
