"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/29/2016 07:55:00","DUNWOD",61760,14.26,1.40,0.00
"10/29/2016 07:55:00","GENESE",61753,12.63,-0.23,0.00
"10/29/2016 07:55:00","H Q",61844,12.45,-0.41,0.00
"10/29/2016 07:55:00","HUD VL",61758,14.21,1.35,0.00
"10/29/2016 07:55:00","LONGIL",61762,14.71,1.85,0.00
"10/29/2016 07:55:00","MHK VL",61756,13.27,0.41,0.00
"10/29/2016 07:55:00","MILLWD",61759,14.28,1.41,0.00
"10/29/2016 07:55:00","N.Y.C.",61761,14.35,1.49,0.00
"10/29/2016 07:55:00","NORTH",61755,12.42,-0.44,0.00
"10/29/2016 07:55:00","NPX",61845,18.22,1.36,-4.00
"10/29/2016 07:55:00","O H",61846,12.30,-0.57,0.00
"10/29/2016 07:55:00","PJM",61847,13.32,0.46,0.00
"10/29/2016 07:55:00","WEST",61752,12.44,-0.42,0.00
"10/29/2016 08:00:00","CAPITL",61757,12.91,0.92,0.00
"10/29/2016 08:00:00","CENTRL",61754,12.07,0.08,0.00
"10/29/2016 08:00:00","DUNWOD",61760,13.32,1.33,0.00
"10/29/2016 08:00:00","GENESE",61753,11.71,-0.28,0.00
"10/29/2016 08:00:00","H Q",61844,11.60,-0.38,0.00
"10/29/2016 08:00:00","HUD VL",61758,13.27,1.28,0.00
"10/29/2016 08:00:00","LONGIL",61762,13.72,1.74,0.00
"10/29/2016 08:00:00","MHK VL",61756,12.37,0.38,0.00
"10/29/2016 08:00:00","MILLWD",61759,13.33,1.34,0.00
"10/29/2016 08:00:00","N.Y.C.",61761,13.40,1.41,0.00
"10/29/2016 08:00:00","NORTH",61755,11.57,-0.42,0.00
"10/29/2016 08:00:00","NPX",61845,17.29,1.31,-4.00
"10/29/2016 08:00:00","O H",61846,11.35,-0.64,0.00
"10/29/2016 08:00:00","PJM",61847,12.38,0.39,0.00
"10/29/2016 08:00:00","WEST",61752,11.49,-0.49,0.00
"10/29/2016 08:05:00","CAPITL",61757,9.35,0.68,0.00
"10/29/2016 08:05:00","CENTRL",61754,8.73,0.05,0.00
"10/29/2016 08:05:00","DUNWOD",61760,9.63,0.95,0.00
"10/29/2016 08:05:00","GENESE",61753,8.46,-0.22,0.00
"10/29/2016 08:05:00","H Q",61844,8.40,-0.28,0.00
"10/29/2016 08:05:00","HUD VL",61758,9.61,0.93,0.00
"10/29/2016 08:05:00","LONGIL",61762,9.91,1.23,0.00
"10/29/2016 08:05:00","MHK VL",61756,8.95,0.28,0.00
"10/29/2016 08:05:00","MILLWD",61759,9.65,0.97,0.00
"10/29/2016 08:05:00","N.Y.C.",61761,9.70,1.02,0.00
"10/29/2016 08:05:00","NORTH",61755,8.37,-0.30,0.00
"10/29/2016 08:05:00","NPX",61845,18.25,0.96,-8.61
"10/29/2016 08:05:00","O H",61846,8.18,-0.49,0.00
"10/29/2016 08:05:00","PJM",61847,8.95,0.27,0.00
"10/29/2016 08:05:00","WEST",61752,8.28,-0.40,0.00
"10/29/2016 08:10:00","CAPITL",61757,14.99,1.01,-1.08
"10/29/2016 08:10:00","CENTRL",61754,13.10,0.09,-0.11
"10/29/2016 08:10:00","DUNWOD",61760,15.08,1.44,-0.74
"10/29/2016 08:10:00","GENESE",61753,12.69,-0.30,-0.09
"10/29/2016 08:10:00","H Q",61844,12.47,-0.41,0.02
"10/29/2016 08:10:00","HUD VL",61758,15.03,1.39,-0.74
"10/29/2016 08:10:00","LONGIL",61762,15.50,1.86,-0.74
"10/29/2016 08:10:00","MHK VL",61756,13.41,0.41,-0.10
"10/29/2016 08:10:00","MILLWD",61759,15.11,1.46,-0.75
"10/29/2016 08:10:00","N.Y.C.",61761,15.17,1.53,-0.74
"10/29/2016 08:10:00","NORTH",61755,12.41,-0.46,0.03
"10/29/2016 08:10:00","NPX",61845,23.84,1.43,-9.51
"10/29/2016 08:10:00","O H",61846,12.31,-0.71,-0.12
"10/29/2016 08:10:00","PJM",61847,13.72,0.41,-0.40
"10/29/2016 08:10:00","WEST",61752,12.46,-0.55,-0.11
"10/29/2016 08:15:00","CAPITL",61757,28.53,0.77,-18.20
"10/29/2016 08:15:00","CENTRL",61754,11.44,0.06,-1.82
"10/29/2016 08:15:00","DUNWOD",61760,23.03,1.06,-12.41
"10/29/2016 08:15:00","GENESE",61753,10.80,-0.23,-1.47
"10/29/2016 08:15:00","H Q",61844,8.96,-0.31,0.29
"10/29/2016 08:15:00","HUD VL",61758,23.03,1.03,-12.44
"10/29/2016 08:15:00","LONGIL",61762,23.35,1.37,-12.42
"10/29/2016 08:15:00","MHK VL",61756,11.51,0.31,-1.64
"10/29/2016 08:15:00","MILLWD",61759,23.23,1.08,-12.59
"10/29/2016 08:15:00","N.Y.C.",61761,23.10,1.13,-12.42
"10/29/2016 08:15:00","NORTH",61755,8.75,-0.33,0.48
"10/29/2016 08:15:00","NPX",61845,34.32,1.08,-23.68
"10/29/2016 08:15:00","O H",61846,11.03,-0.53,-2.00
"10/29/2016 08:15:00","PJM",61847,16.64,0.31,-6.77
"10/29/2016 08:15:00","WEST",61752,11.07,-0.41,-1.92
"10/29/2016 08:20:00","CAPITL",61757,14.15,1.04,0.00
"10/29/2016 08:20:00","CENTRL",61754,13.18,0.07,0.00
"10/29/2016 08:20:00","DUNWOD",61760,14.54,1.43,0.00
"10/29/2016 08:20:00","GENESE",61753,12.76,-0.35,0.00
"10/29/2016 08:20:00","H Q",61844,12.72,-0.39,0.00
"10/29/2016 08:20:00","HUD VL",61758,14.50,1.39,0.00
"10/29/2016 08:20:00","LONGIL",61762,14.96,1.85,0.00
"10/29/2016 08:20:00","MHK VL",61756,13.52,0.41,0.00
"10/29/2016 08:20:00","MILLWD",61759,14.57,1.46,0.00
"10/29/2016 08:20:00","N.Y.C.",61761,14.65,1.53,0.00
"10/29/2016 08:20:00","NORTH",61755,12.69,-0.42,0.00
"10/29/2016 08:20:00","NPX",61845,21.64,1.44,-7.09
"10/29/2016 08:20:00","O H",61846,12.33,-0.79,0.00
"10/29/2016 08:20:00","PJM",61847,13.50,0.38,0.00
"10/29/2016 08:20:00","WEST",61752,12.49,-0.63,0.00
"10/29/2016 08:25:00","CAPITL",61757,22.00,0.97,-8.88
"10/29/2016 08:25:00","CENTRL",61754,13.09,0.05,-0.89
"10/29/2016 08:25:00","DUNWOD",61760,19.53,1.33,-6.05
"10/29/2016 08:25:00","GENESE",61753,12.52,-0.35,-0.72
"10/29/2016 08:25:00","H Q",61844,11.65,-0.36,0.14
"10/29/2016 08:25:00","HUD VL",61758,19.51,1.29,-6.07
"10/29/2016 08:25:00","LONGIL",61762,19.94,1.73,-6.06
"10/29/2016 08:25:00","MHK VL",61756,13.34,0.38,-0.80
"10/29/2016 08:25:00","MILLWD",61759,19.65,1.35,-6.14
"10/29/2016 08:25:00","N.Y.C.",61761,19.62,1.41,-6.06
"10/29/2016 08:25:00","NORTH",61755,11.55,-0.38,0.23
"10/29/2016 08:25:00","NPX",61845,27.94,1.35,-14.44
"10/29/2016 08:25:00","O H",61846,12.38,-0.75,-0.97
"10/29/2016 08:25:00","PJM",61847,15.80,0.34,-3.30
"10/29/2016 08:25:00","WEST",61752,12.48,-0.61,-0.94
"10/29/2016 08:30:00","CAPITL",61757,13.96,0.99,0.00
"10/29/2016 08:30:00","CENTRL",61754,13.09,0.12,0.00
"10/29/2016 08:30:00","DUNWOD",61760,14.39,1.41,0.00
"10/29/2016 08:30:00","GENESE",61753,12.68,-0.30,0.00
"10/29/2016 08:30:00","H Q",61844,12.57,-0.40,0.00
"10/29/2016 08:30:00","HUD VL",61758,14.35,1.37,0.00
"10/29/2016 08:30:00","LONGIL",61762,14.81,1.84,0.00
"10/29/2016 08:30:00","MHK VL",61756,13.40,0.43,0.00
"10/29/2016 08:30:00","MILLWD",61759,14.41,1.44,0.00
"10/29/2016 08:30:00","N.Y.C.",61761,14.48,1.50,0.00
"10/29/2016 08:30:00","NORTH",61755,12.53,-0.44,0.00
"10/29/2016 08:30:00","NPX",61845,21.40,1.34,-7.09
"10/29/2016 08:30:00","O H",61846,12.30,-0.68,0.00
"10/29/2016 08:30:00","PJM",61847,13.43,0.45,0.00
"10/29/2016 08:30:00","WEST",61752,12.45,-0.52,0.00
"10/29/2016 08:35:00","CAPITL",61757,13.99,0.99,0.00
"10/29/2016 08:35:00","CENTRL",61754,13.09,0.09,0.00
"10/29/2016 08:35:00","DUNWOD",61760,14.44,1.44,0.00
"10/29/2016 08:35:00","GENESE",61753,12.69,-0.31,0.00
"10/29/2016 08:35:00","H Q",61844,12.58,-0.42,0.00
"10/29/2016 08:35:00","HUD VL",61758,14.41,1.40,0.00
"10/29/2016 08:35:00","LONGIL",61762,14.89,1.88,0.00
"10/29/2016 08:35:00","MHK VL",61756,13.43,0.43,0.00
"10/29/2016 08:35:00","MILLWD",61759,14.47,1.47,0.00
"10/29/2016 08:35:00","N.Y.C.",61761,14.53,1.53,0.00
"10/29/2016 08:35:00","NORTH",61755,12.53,-0.47,0.00
"10/29/2016 08:35:00","NPX",61845,16.43,1.35,-2.08
"10/29/2016 08:35:00","O H",61846,12.29,-0.72,0.00
"10/29/2016 08:35:00","PJM",61847,13.43,0.43,0.00
"10/29/2016 08:35:00","WEST",61752,12.46,-0.55,0.00
"10/29/2016 08:40:00","CAPITL",61757,16.43,1.02,-2.29
"10/29/2016 08:40:00","CENTRL",61754,13.42,0.08,-0.23
"10/29/2016 08:40:00","DUNWOD",61760,16.13,1.46,-1.56
"10/29/2016 08:40:00","GENESE",61753,12.93,-0.37,-0.19
"10/29/2016 08:40:00","H Q",61844,12.67,-0.41,0.04
"10/29/2016 08:40:00","HUD VL",61758,16.10,1.42,-1.57
"10/29/2016 08:40:00","LONGIL",61762,16.58,1.90,-1.56
"10/29/2016 08:40:00","MHK VL",61756,13.75,0.43,-0.21
"10/29/2016 08:40:00","MILLWD",61759,16.18,1.48,-1.59
"10/29/2016 08:40:00","N.Y.C.",61761,16.23,1.55,-1.56
"10/29/2016 08:40:00","NORTH",61755,12.60,-0.46,0.06
"10/29/2016 08:40:00","NPX",61845,18.50,1.40,-3.98
"10/29/2016 08:40:00","O H",61846,12.55,-0.81,-0.25
"10/29/2016 08:40:00","PJM",61847,14.36,0.39,-0.85
"10/29/2016 08:40:00","WEST",61752,12.70,-0.66,-0.24
"10/29/2016 08:45:00","CAPITL",61757,15.68,1.14,-0.06
"10/29/2016 08:45:00","CENTRL",61754,14.59,0.10,-0.01
"10/29/2016 08:45:00","DUNWOD",61760,16.13,1.61,-0.04
"10/29/2016 08:45:00","GENESE",61753,14.11,-0.38,0.00
"10/29/2016 08:45:00","H Q",61844,14.03,-0.45,0.00
"10/29/2016 08:45:00","HUD VL",61758,16.09,1.56,-0.04
"10/29/2016 08:45:00","LONGIL",61762,16.62,2.10,-0.04
"10/29/2016 08:45:00","MHK VL",61756,14.96,0.48,-0.01
"10/29/2016 08:45:00","MILLWD",61759,16.16,1.64,-0.04
"10/29/2016 08:45:00","N.Y.C.",61761,16.23,1.71,-0.04
"10/29/2016 08:45:00","NORTH",61755,13.97,-0.51,0.00
"10/29/2016 08:45:00","NPX",61845,18.16,1.55,-2.13
"10/29/2016 08:45:00","O H",61846,13.63,-0.85,-0.01
"10/29/2016 08:45:00","PJM",61847,14.95,0.45,-0.02
"10/29/2016 08:45:00","WEST",61752,13.82,-0.67,-0.01
"10/29/2016 08:50:00","CAPITL",61757,17.27,1.26,0.00
"10/29/2016 08:50:00","CENTRL",61754,16.12,0.11,0.00
"10/29/2016 08:50:00","DUNWOD",61760,17.78,1.78,0.00
"10/29/2016 08:50:00","GENESE",61753,15.61,-0.40,0.00
"10/29/2016 08:50:00","H Q",61844,15.49,-0.51,0.00
"10/29/2016 08:50:00","HUD VL",61758,17.74,1.73,0.00
"10/29/2016 08:50:00","LONGIL",61762,18.33,2.32,0.00
"10/29/2016 08:50:00","MHK VL",61756,16.55,0.54,0.00
"10/29/2016 08:50:00","MILLWD",61759,17.82,1.81,0.00
"10/29/2016 08:50:00","N.Y.C.",61761,17.90,1.89,0.00
"10/29/2016 08:50:00","NORTH",61755,15.43,-0.58,0.00
"10/29/2016 08:50:00","NPX",61845,19.77,1.71,-2.05
"10/29/2016 08:50:00","O H",61846,15.10,-0.91,0.00
"10/29/2016 08:50:00","PJM",61847,16.52,0.51,0.00
"10/29/2016 08:50:00","WEST",61752,15.30,-0.70,0.00
"10/29/2016 08:55:00","CAPITL",61757,15.70,1.17,-0.06
"10/29/2016 08:55:00","CENTRL",61754,14.55,0.07,-0.01
"10/29/2016 08:55:00","DUNWOD",61760,16.13,1.62,-0.04
"10/29/2016 08:55:00","GENESE",61753,14.10,-0.38,0.00
"10/29/2016 08:55:00","H Q",61844,14.02,-0.45,0.00
"10/29/2016 08:55:00","HUD VL",61758,16.07,1.56,-0.04
"10/29/2016 08:55:00","LONGIL",61762,16.62,2.11,-0.04
"10/29/2016 08:55:00","MHK VL",61756,14.95,0.48,-0.01
"10/29/2016 08:55:00","MILLWD",61759,16.16,1.65,-0.04
"10/29/2016 08:55:00","N.Y.C.",61761,16.23,1.72,-0.04
"10/29/2016 08:55:00","NORTH",61755,13.96,-0.51,0.00
"10/29/2016 08:55:00","NPX",61845,18.17,1.61,-2.10
"10/29/2016 08:55:00","O H",61846,13.61,-0.87,-0.01
"10/29/2016 08:55:00","PJM",61847,14.91,0.42,-0.02
"10/29/2016 08:55:00","WEST",61752,13.81,-0.67,-0.01
"10/29/2016 09:00:00","CAPITL",61757,15.65,1.16,0.00
"10/29/2016 09:00:00","CENTRL",61754,14.59,0.10,0.00
"10/29/2016 09:00:00","DUNWOD",61760,16.13,1.64,0.00
"10/29/2016 09:00:00","GENESE",61753,14.14,-0.35,0.00
"10/29/2016 09:00:00","H Q",61844,14.04,-0.45,0.00
"10/29/2016 09:00:00","HUD VL",61758,16.08,1.59,0.00
"10/29/2016 09:00:00","LONGIL",61762,16.61,2.12,0.00
"10/29/2016 09:00:00","MHK VL",61756,14.98,0.49,0.00
"10/29/2016 09:00:00","MILLWD",61759,16.16,1.67,0.00
"10/29/2016 09:00:00","N.Y.C.",61761,16.23,1.74,0.00
"10/29/2016 09:00:00","NORTH",61755,13.97,-0.52,0.00
"10/29/2016 09:00:00","NPX",61845,18.13,1.59,-2.05
"10/29/2016 09:00:00","O H",61846,13.68,-0.81,0.00
"10/29/2016 09:00:00","PJM",61847,14.97,0.48,0.00
"10/29/2016 09:00:00","WEST",61752,13.87,-0.62,0.00
"10/29/2016 09:05:00","CAPITL",61757,18.85,1.38,0.00
"10/29/2016 09:05:00","CENTRL",61754,17.63,0.16,0.00
"10/29/2016 09:05:00","DUNWOD",61760,19.41,1.94,0.00
"10/29/2016 09:05:00","GENESE",61753,17.09,-0.38,0.00
"10/29/2016 09:05:00","H Q",61844,16.93,-0.54,0.00
"10/29/2016 09:05:00","HUD VL",61758,19.36,1.89,0.00
"10/29/2016 09:05:00","LONGIL",61762,19.95,2.48,0.00
"10/29/2016 09:05:00","MHK VL",61756,18.07,0.59,0.00
"10/29/2016 09:05:00","MILLWD",61759,19.43,1.96,0.00
"10/29/2016 09:05:00","N.Y.C.",61761,19.51,2.04,0.00
"10/29/2016 09:05:00","NORTH",61755,16.86,-0.61,0.00
"10/29/2016 09:05:00","NPX",61845,23.28,1.89,-3.92
"10/29/2016 09:05:00","O H",61846,16.55,-0.93,0.00
"10/29/2016 09:05:00","PJM",61847,18.07,0.59,0.00
"10/29/2016 09:05:00","WEST",61752,16.77,-0.70,0.00
"10/29/2016 09:10:00","CAPITL",61757,21.13,1.57,0.00
"10/29/2016 09:10:00","CENTRL",61754,19.68,0.12,0.00
"10/29/2016 09:10:00","DUNWOD",61760,21.74,2.17,0.00
"10/29/2016 09:10:00","GENESE",61753,19.08,-0.49,0.00
"10/29/2016 09:10:00","H Q",61844,18.96,-0.61,0.00
"10/29/2016 09:10:00","HUD VL",61758,21.68,2.11,0.00
"10/29/2016 09:10:00","LONGIL",61762,22.36,2.80,0.00
"10/29/2016 09:10:00","MHK VL",61756,20.21,0.64,0.00
"10/29/2016 09:10:00","MILLWD",61759,21.78,2.21,0.00
"10/29/2016 09:10:00","N.Y.C.",61761,21.87,2.31,0.00
"10/29/2016 09:10:00","NORTH",61755,18.86,-0.70,0.00
"10/29/2016 09:10:00","NPX",61845,25.66,2.17,-3.92
"10/29/2016 09:10:00","O H",61846,18.41,-1.15,0.00
"10/29/2016 09:10:00","PJM",61847,20.13,0.57,0.00
"10/29/2016 09:10:00","WEST",61752,18.67,-0.90,0.00
"10/29/2016 09:15:00","CAPITL",61757,18.67,1.38,0.00
"10/29/2016 09:15:00","CENTRL",61754,17.44,0.16,0.00
"10/29/2016 09:15:00","DUNWOD",61760,19.20,1.92,0.00
"10/29/2016 09:15:00","GENESE",61753,16.90,-0.38,0.00
"10/29/2016 09:15:00","H Q",61844,16.75,-0.54,0.00
"10/29/2016 09:15:00","HUD VL",61758,19.15,1.87,0.00
"10/29/2016 09:15:00","LONGIL",61762,19.72,2.44,0.00
"10/29/2016 09:15:00","MHK VL",61756,17.89,0.60,0.00
"10/29/2016 09:15:00","MILLWD",61759,19.23,1.95,0.00
"10/29/2016 09:15:00","N.Y.C.",61761,19.30,2.02,0.00
"10/29/2016 09:15:00","NORTH",61755,16.64,-0.64,0.00
"10/29/2016 09:15:00","NPX",61845,23.04,1.83,-3.92
"10/29/2016 09:15:00","O H",61846,16.35,-0.93,0.00
"10/29/2016 09:15:00","PJM",61847,17.85,0.57,0.00
"10/29/2016 09:15:00","WEST",61752,16.59,-0.69,0.00
"10/29/2016 09:20:00","CAPITL",61757,18.72,1.45,0.00
"10/29/2016 09:20:00","CENTRL",61754,17.37,0.10,0.00
"10/29/2016 09:20:00","DUNWOD",61760,19.20,1.93,0.00
"10/29/2016 09:20:00","GENESE",61753,16.82,-0.45,0.00
"10/29/2016 09:20:00","H Q",61844,16.73,-0.54,0.00
"10/29/2016 09:20:00","HUD VL",61758,19.15,1.88,0.00
"10/29/2016 09:20:00","LONGIL",61762,19.74,2.47,0.00
"10/29/2016 09:20:00","MHK VL",61756,17.87,0.60,0.00
"10/29/2016 09:20:00","MILLWD",61759,19.23,1.97,0.00
"10/29/2016 09:20:00","N.Y.C.",61761,19.32,2.05,0.00
"10/29/2016 09:20:00","NORTH",61755,16.63,-0.64,0.00
"10/29/2016 09:20:00","NPX",61845,23.76,1.93,-4.56
"10/29/2016 09:20:00","O H",61846,16.21,-1.05,0.00
"10/29/2016 09:20:00","PJM",61847,17.77,0.50,0.00
"10/29/2016 09:20:00","WEST",61752,16.46,-0.81,0.00
"10/29/2016 09:25:00","CAPITL",61757,28.62,1.09,-14.57
"10/29/2016 09:25:00","CENTRL",61754,14.46,0.04,-1.45
"10/29/2016 09:25:00","DUNWOD",61760,24.33,1.45,-9.91
"10/29/2016 09:25:00","GENESE",61753,13.76,-0.38,-1.17
"10/29/2016 09:25:00","H Q",61844,12.34,-0.39,0.23
"10/29/2016 09:25:00","HUD VL",61758,24.32,1.41,-9.94
"10/29/2016 09:25:00","LONGIL",61762,24.73,1.84,-9.92
"10/29/2016 09:25:00","MHK VL",61756,14.70,0.45,-1.28
"10/29/2016 09:25:00","MILLWD",61759,24.50,1.48,-10.06
"10/29/2016 09:25:00","N.Y.C.",61761,24.42,1.54,-9.92
"10/29/2016 09:25:00","NORTH",61755,12.12,-0.47,0.38
"10/29/2016 09:25:00","NPX",61845,31.03,1.46,-16.60
"10/29/2016 09:25:00","O H",61846,13.70,-0.86,-1.59
"10/29/2016 09:25:00","PJM",61847,18.70,0.32,-5.41
"10/29/2016 09:25:00","WEST",61752,13.83,-0.67,-1.53
"10/29/2016 09:30:00","CAPITL",61757,21.23,1.65,0.00
"10/29/2016 09:30:00","CENTRL",61754,19.72,0.14,0.00
"10/29/2016 09:30:00","DUNWOD",61760,21.80,2.21,0.00
"10/29/2016 09:30:00","GENESE",61753,19.10,-0.49,0.00
"10/29/2016 09:30:00","H Q",61844,18.96,-0.63,0.00
"10/29/2016 09:30:00","HUD VL",61758,21.72,2.14,0.00
"10/29/2016 09:30:00","LONGIL",61762,22.39,2.80,0.00
"10/29/2016 09:30:00","MHK VL",61756,20.29,0.70,0.00
"10/29/2016 09:30:00","MILLWD",61759,21.84,2.25,0.00
"10/29/2016 09:30:00","N.Y.C.",61761,21.92,2.33,0.00
"10/29/2016 09:30:00","NORTH",61755,18.82,-0.76,0.00
"10/29/2016 09:30:00","NPX",61845,26.34,2.19,-4.56
"10/29/2016 09:30:00","O H",61846,18.41,-1.17,0.00
"10/29/2016 09:30:00","PJM",61847,20.17,0.59,0.00
"10/29/2016 09:30:00","WEST",61752,18.69,-0.90,0.00
"10/29/2016 09:35:00","CAPITL",61757,21.23,1.63,0.00
"10/29/2016 09:35:00","CENTRL",61754,19.75,0.14,0.00
"10/29/2016 09:35:00","DUNWOD",61760,21.82,2.21,0.00
"10/29/2016 09:35:00","GENESE",61753,19.10,-0.51,0.00
"10/29/2016 09:35:00","H Q",61844,18.98,-0.63,0.00
"10/29/2016 09:35:00","HUD VL",61758,21.76,2.16,0.00
"10/29/2016 09:35:00","LONGIL",61762,22.39,2.78,0.00
"10/29/2016 09:35:00","MHK VL",61756,20.31,0.70,0.00
"10/29/2016 09:35:00","MILLWD",61759,21.86,2.25,0.00
"10/29/2016 09:35:00","N.Y.C.",61761,21.94,2.33,0.00
"10/29/2016 09:35:00","NORTH",61755,18.84,-0.76,0.00
"10/29/2016 09:35:00","NPX",61845,25.44,2.16,-3.68
"10/29/2016 09:35:00","O H",61846,18.43,-1.18,0.00
"10/29/2016 09:35:00","PJM",61847,20.20,0.59,0.00
"10/29/2016 09:35:00","WEST",61752,18.69,-0.92,0.00
"10/29/2016 09:40:00","CAPITL",61757,21.23,1.65,0.00
"10/29/2016 09:40:00","CENTRL",61754,19.70,0.12,0.00
"10/29/2016 09:40:00","DUNWOD",61760,21.80,2.21,0.00
"10/29/2016 09:40:00","GENESE",61753,19.10,-0.49,0.00
"10/29/2016 09:40:00","H Q",61844,18.96,-0.63,0.00
"10/29/2016 09:40:00","HUD VL",61758,21.72,2.14,0.00
"10/29/2016 09:40:00","LONGIL",61762,22.37,2.78,0.00
"10/29/2016 09:40:00","MHK VL",61756,20.29,0.70,0.00
"10/29/2016 09:40:00","MILLWD",61759,21.84,2.25,0.00
"10/29/2016 09:40:00","N.Y.C.",61761,21.92,2.33,0.00
"10/29/2016 09:40:00","NORTH",61755,18.80,-0.78,0.00
"10/29/2016 09:40:00","NPX",61845,25.45,2.19,-3.68
"10/29/2016 09:40:00","O H",61846,18.41,-1.17,0.00
"10/29/2016 09:40:00","PJM",61847,20.17,0.59,0.00
"10/29/2016 09:40:00","WEST",61752,18.69,-0.90,0.00
"10/29/2016 09:45:00","CAPITL",61757,16.29,1.13,-1.68
"10/29/2016 09:45:00","CENTRL",61754,13.72,0.07,-0.17
"10/29/2016 09:45:00","DUNWOD",61760,16.15,1.52,-1.14
"10/29/2016 09:45:00","GENESE",61753,13.27,-0.35,-0.14
"10/29/2016 09:45:00","H Q",61844,13.04,-0.42,0.03
"10/29/2016 09:45:00","HUD VL",61758,16.10,1.47,-1.15
"10/29/2016 09:45:00","LONGIL",61762,16.55,1.93,-1.14
"10/29/2016 09:45:00","MHK VL",61756,14.11,0.48,-0.15
"10/29/2016 09:45:00","MILLWD",61759,16.19,1.55,-1.16
"10/29/2016 09:45:00","N.Y.C.",61761,16.23,1.60,-1.14
"10/29/2016 09:45:00","NORTH",61755,12.90,-0.54,0.04
"10/29/2016 09:45:00","NPX",61845,20.05,1.51,-5.06
"10/29/2016 09:45:00","O H",61846,12.83,-0.84,-0.18
"10/29/2016 09:45:00","PJM",61847,14.48,0.38,-0.62
"10/29/2016 09:45:00","WEST",61752,13.00,-0.66,-0.18
"10/29/2016 09:50:00","CAPITL",61757,14.67,1.14,0.00
"10/29/2016 09:50:00","CENTRL",61754,13.63,0.10,0.00
"10/29/2016 09:50:00","DUNWOD",61760,15.04,1.50,0.00
"10/29/2016 09:50:00","GENESE",61753,13.22,-0.31,0.00
"10/29/2016 09:50:00","H Q",61844,13.10,-0.43,0.00
"10/29/2016 09:50:00","HUD VL",61758,15.00,1.46,0.00
"10/29/2016 09:50:00","LONGIL",61762,15.46,1.92,0.00
"10/29/2016 09:50:00","MHK VL",61756,14.02,0.49,0.00
"10/29/2016 09:50:00","MILLWD",61759,15.06,1.53,0.00
"10/29/2016 09:50:00","N.Y.C.",61761,15.13,1.60,0.00
"10/29/2016 09:50:00","NORTH",61755,12.99,-0.54,0.00
"10/29/2016 09:50:00","NPX",61845,20.83,1.52,-5.77
"10/29/2016 09:50:00","O H",61846,12.76,-0.77,0.00
"10/29/2016 09:50:00","PJM",61847,13.94,0.41,0.00
"10/29/2016 09:50:00","WEST",61752,12.95,-0.58,0.00
"10/29/2016 09:55:00","CAPITL",61757,15.74,1.23,0.00
"10/29/2016 09:55:00","CENTRL",61754,14.61,0.10,0.00
"10/29/2016 09:55:00","DUNWOD",61760,16.14,1.64,0.00
"10/29/2016 09:55:00","GENESE",61753,14.16,-0.35,0.00
"10/29/2016 09:55:00","H Q",61844,14.04,-0.46,0.00
"10/29/2016 09:55:00","HUD VL",61758,16.10,1.60,0.00
"10/29/2016 09:55:00","LONGIL",61762,16.58,2.07,0.00
"10/29/2016 09:55:00","MHK VL",61756,15.03,0.52,0.00
"10/29/2016 09:55:00","MILLWD",61759,16.17,1.67,0.00
"10/29/2016 09:55:00","N.Y.C.",61761,16.23,1.73,0.00
"10/29/2016 09:55:00","NORTH",61755,13.91,-0.60,0.00
"10/29/2016 09:55:00","NPX",61845,21.92,1.64,-5.77
"10/29/2016 09:55:00","O H",61846,13.68,-0.83,0.00
"10/29/2016 09:55:00","PJM",61847,14.95,0.45,0.00
"10/29/2016 09:55:00","WEST",61752,13.87,-0.64,0.00
"10/29/2016 10:00:00","CAPITL",61757,15.72,1.22,0.00
"10/29/2016 10:00:00","CENTRL",61754,14.61,0.10,0.00
"10/29/2016 10:00:00","DUNWOD",61760,16.14,1.64,0.00
"10/29/2016 10:00:00","GENESE",61753,14.16,-0.35,0.00
"10/29/2016 10:00:00","H Q",61844,14.04,-0.46,0.00
"10/29/2016 10:00:00","HUD VL",61758,16.10,1.60,0.00
"10/29/2016 10:00:00","LONGIL",61762,16.65,2.15,0.00
"10/29/2016 10:00:00","MHK VL",61756,15.01,0.51,0.00
"10/29/2016 10:00:00","MILLWD",61759,16.17,1.67,0.00
"10/29/2016 10:00:00","N.Y.C.",61761,16.23,1.73,0.00
"10/29/2016 10:00:00","NORTH",61755,13.92,-0.58,0.00
"10/29/2016 10:00:00","NPX",61845,21.89,1.61,-5.77
"10/29/2016 10:00:00","O H",61846,13.66,-0.84,0.00
"10/29/2016 10:00:00","PJM",61847,14.95,0.45,0.00
"10/29/2016 10:00:00","WEST",61752,13.85,-0.65,0.00
"10/29/2016 10:05:00","CAPITL",61757,21.46,1.70,0.00
"10/29/2016 10:05:00","CENTRL",61754,19.84,0.08,0.00
"10/29/2016 10:05:00","DUNWOD",61760,22.03,2.27,0.00
"10/29/2016 10:05:00","GENESE",61753,19.18,-0.57,0.00
"10/29/2016 10:05:00","H Q",61844,19.13,-0.63,0.00
"10/29/2016 10:05:00","HUD VL",61758,21.95,2.19,0.00
"10/29/2016 10:05:00","LONGIL",61762,22.76,3.00,0.00
"10/29/2016 10:05:00","MHK VL",61756,20.45,0.69,0.00
"10/29/2016 10:05:00","MILLWD",61759,22.07,2.31,0.00
"10/29/2016 10:05:00","N.Y.C.",61761,22.15,2.39,0.00
