"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/27/2016 02:15:00","N.Y.C.",61761,17.14,1.43,0.00
"10/27/2016 02:15:00","NORTH",61755,15.36,-0.35,0.00
"10/27/2016 02:15:00","NPX",61845,20.39,1.59,-3.10
"10/27/2016 02:15:00","O H",61846,15.25,-0.46,0.00
"10/27/2016 02:15:00","PJM",61847,19.90,0.47,-3.72
"10/27/2016 02:15:00","WEST",61752,15.47,-0.24,0.00
"10/27/2016 02:20:00","CAPITL",61757,16.92,1.15,0.00
"10/27/2016 02:20:00","CENTRL",61754,15.85,0.08,0.00
"10/27/2016 02:20:00","DUNWOD",61760,17.14,1.37,0.00
"10/27/2016 02:20:00","GENESE",61753,15.57,-0.21,0.00
"10/27/2016 02:20:00","H Q",61844,15.39,-0.38,0.00
"10/27/2016 02:20:00","HUD VL",61758,17.10,1.33,0.00
"10/27/2016 02:20:00","LONGIL",61762,17.51,1.73,0.00
"10/27/2016 02:20:00","MHK VL",61756,16.34,0.57,0.00
"10/27/2016 02:20:00","MILLWD",61759,17.14,1.37,0.00
"10/27/2016 02:20:00","N.Y.C.",61761,17.22,1.45,0.00
"10/27/2016 02:20:00","NORTH",61755,15.44,-0.33,0.00
"10/27/2016 02:20:00","NPX",61845,19.58,1.61,-2.19
"10/27/2016 02:20:00","O H",61846,15.27,-0.51,0.00
"10/27/2016 02:20:00","PJM",61847,21.43,0.46,-5.20
"10/27/2016 02:20:00","WEST",61752,15.47,-0.30,0.00
"10/27/2016 02:25:00","CAPITL",61757,16.78,1.13,0.00
"10/27/2016 02:25:00","CENTRL",61754,15.75,0.09,0.00
"10/27/2016 02:25:00","DUNWOD",61760,16.99,1.33,0.00
"10/27/2016 02:25:00","GENESE",61753,15.52,-0.14,0.00
"10/27/2016 02:25:00","H Q",61844,15.28,-0.38,0.00
"10/27/2016 02:25:00","HUD VL",61758,16.94,1.28,0.00
"10/27/2016 02:25:00","LONGIL",61762,17.35,1.69,0.00
"10/27/2016 02:25:00","MHK VL",61756,16.22,0.56,0.00
"10/27/2016 02:25:00","MILLWD",61759,16.99,1.33,0.00
"10/27/2016 02:25:00","N.Y.C.",61761,17.07,1.41,0.00
"10/27/2016 02:25:00","NORTH",61755,15.33,-0.33,0.00
"10/27/2016 02:25:00","NPX",61845,19.42,1.57,-2.19
"10/27/2016 02:25:00","O H",61846,15.23,-0.42,0.00
"10/27/2016 02:25:00","PJM",61847,21.34,0.49,-5.20
"10/27/2016 02:25:00","WEST",61752,15.45,-0.20,0.00
"10/27/2016 02:30:00","CAPITL",61757,16.77,1.13,0.00
"10/27/2016 02:30:00","CENTRL",61754,15.74,0.09,0.00
"10/27/2016 02:30:00","DUNWOD",61760,16.97,1.33,0.00
"10/27/2016 02:30:00","GENESE",61753,15.50,-0.14,0.00
"10/27/2016 02:30:00","H Q",61844,15.27,-0.38,0.00
"10/27/2016 02:30:00","HUD VL",61758,16.94,1.30,0.00
"10/27/2016 02:30:00","LONGIL",61762,17.35,1.71,0.00
"10/27/2016 02:30:00","MHK VL",61756,16.20,0.56,0.00
"10/27/2016 02:30:00","MILLWD",61759,16.99,1.35,0.00
"10/27/2016 02:30:00","N.Y.C.",61761,17.05,1.41,0.00
"10/27/2016 02:30:00","NORTH",61755,15.31,-0.33,0.00
"10/27/2016 02:30:00","NPX",61845,19.40,1.56,-2.19
"10/27/2016 02:30:00","O H",61846,15.24,-0.41,0.00
"10/27/2016 02:30:00","PJM",61847,21.33,0.49,-5.20
"10/27/2016 02:30:00","WEST",61752,15.44,-0.20,0.00
"10/27/2016 02:35:00","CAPITL",61757,16.80,1.13,0.00
"10/27/2016 02:35:00","CENTRL",61754,15.77,0.09,0.00
"10/27/2016 02:35:00","DUNWOD",61760,17.02,1.35,0.00
"10/27/2016 02:35:00","GENESE",61753,15.52,-0.16,0.00
"10/27/2016 02:35:00","H Q",61844,15.28,-0.39,0.00
"10/27/2016 02:35:00","HUD VL",61758,16.99,1.32,0.00
"10/27/2016 02:35:00","LONGIL",61762,17.38,1.71,0.00
"10/27/2016 02:35:00","MHK VL",61756,16.24,0.56,0.00
"10/27/2016 02:35:00","MILLWD",61759,17.04,1.36,0.00
"10/27/2016 02:35:00","N.Y.C.",61761,17.10,1.43,0.00
"10/27/2016 02:35:00","NORTH",61755,15.33,-0.34,0.00
"10/27/2016 02:35:00","NPX",61845,17.57,1.58,-0.31
"10/27/2016 02:35:00","O H",61846,15.25,-0.42,0.00
"10/27/2016 02:35:00","PJM",61847,21.34,0.49,-5.18
"10/27/2016 02:35:00","WEST",61752,15.47,-0.20,0.00
"10/27/2016 02:40:00","CAPITL",61757,16.82,1.13,0.00
"10/27/2016 02:40:00","CENTRL",61754,15.78,0.09,0.00
"10/27/2016 02:40:00","DUNWOD",61760,17.04,1.35,0.00
"10/27/2016 02:40:00","GENESE",61753,15.53,-0.16,0.00
"10/27/2016 02:40:00","H Q",61844,15.31,-0.38,0.00
"10/27/2016 02:40:00","HUD VL",61758,16.99,1.30,0.00
"10/27/2016 02:40:00","LONGIL",61762,17.39,1.70,0.00
"10/27/2016 02:40:00","MHK VL",61756,16.25,0.56,0.00
"10/27/2016 02:40:00","MILLWD",61759,17.04,1.35,0.00
"10/27/2016 02:40:00","N.Y.C.",61761,17.12,1.43,0.00
"10/27/2016 02:40:00","NORTH",61755,15.36,-0.33,0.00
"10/27/2016 02:40:00","NPX",61845,17.57,1.57,-0.31
"10/27/2016 02:40:00","O H",61846,15.27,-0.42,0.00
"10/27/2016 02:40:00","PJM",61847,21.34,0.47,-5.18
"10/27/2016 02:40:00","WEST",61752,15.47,-0.22,0.00
"10/27/2016 02:45:00","CAPITL",61757,16.86,1.12,0.00
"10/27/2016 02:45:00","CENTRL",61754,15.83,0.10,0.00
"10/27/2016 02:45:00","DUNWOD",61760,17.11,1.37,0.00
"10/27/2016 02:45:00","GENESE",61753,15.57,-0.17,0.00
"10/27/2016 02:45:00","H Q",61844,15.36,-0.38,0.00
"10/27/2016 02:45:00","HUD VL",61758,17.06,1.32,0.00
"10/27/2016 02:45:00","LONGIL",61762,17.46,1.72,0.00
"10/27/2016 02:45:00","MHK VL",61756,16.31,0.57,0.00
"10/27/2016 02:45:00","MILLWD",61759,17.11,1.37,0.00
"10/27/2016 02:45:00","N.Y.C.",61761,17.19,1.45,0.00
"10/27/2016 02:45:00","NORTH",61755,15.39,-0.35,0.00
"10/27/2016 02:45:00","NPX",61845,17.61,1.56,-0.31
"10/27/2016 02:45:00","O H",61846,15.28,-0.46,0.00
"10/27/2016 02:45:00","PJM",61847,21.41,0.49,-5.18
"10/27/2016 02:45:00","WEST",61752,15.49,-0.25,0.00
"10/27/2016 02:50:00","CAPITL",61757,16.98,1.14,0.00
"10/27/2016 02:50:00","CENTRL",61754,15.90,0.06,0.00
"10/27/2016 02:50:00","DUNWOD",61760,17.25,1.41,0.00
"10/27/2016 02:50:00","GENESE",61753,15.60,-0.24,0.00
"10/27/2016 02:50:00","H Q",61844,15.46,-0.38,0.00
"10/27/2016 02:50:00","HUD VL",61758,17.20,1.36,0.00
"10/27/2016 02:50:00","LONGIL",61762,17.60,1.76,0.00
"10/27/2016 02:50:00","MHK VL",61756,16.41,0.57,0.00
"10/27/2016 02:50:00","MILLWD",61759,17.25,1.41,0.00
"10/27/2016 02:50:00","N.Y.C.",61761,17.33,1.49,0.00
"10/27/2016 02:50:00","NORTH",61755,15.49,-0.35,0.00
"10/27/2016 02:50:00","NPX",61845,18.73,1.58,-1.31
"10/27/2016 02:50:00","O H",61846,15.30,-0.54,0.00
"10/27/2016 02:50:00","PJM",61847,20.69,0.46,-4.39
"10/27/2016 02:50:00","WEST",61752,15.49,-0.35,0.00
"10/27/2016 02:55:00","CAPITL",61757,16.89,1.12,0.00
"10/27/2016 02:55:00","CENTRL",61754,15.85,0.08,0.00
"10/27/2016 02:55:00","DUNWOD",61760,17.14,1.37,0.00
"10/27/2016 02:55:00","GENESE",61753,15.57,-0.21,0.00
"10/27/2016 02:55:00","H Q",61844,15.39,-0.38,0.00
"10/27/2016 02:55:00","HUD VL",61758,17.10,1.33,0.00
"10/27/2016 02:55:00","LONGIL",61762,17.49,1.72,0.00
"10/27/2016 02:55:00","MHK VL",61756,16.34,0.57,0.00
"10/27/2016 02:55:00","MILLWD",61759,17.16,1.39,0.00
"10/27/2016 02:55:00","N.Y.C.",61761,17.24,1.47,0.00
"10/27/2016 02:55:00","NORTH",61755,15.44,-0.33,0.00
"10/27/2016 02:55:00","NPX",61845,18.66,1.58,-1.31
"10/27/2016 02:55:00","O H",61846,15.28,-0.49,0.00
"10/27/2016 02:55:00","PJM",61847,20.64,0.47,-4.39
"10/27/2016 02:55:00","WEST",61752,15.49,-0.28,0.00
"10/27/2016 03:00:00","CAPITL",61757,16.80,1.11,0.00
"10/27/2016 03:00:00","CENTRL",61754,15.77,0.08,0.00
"10/27/2016 03:00:00","DUNWOD",61760,17.07,1.38,0.00
"10/27/2016 03:00:00","GENESE",61753,15.52,-0.17,0.00
"10/27/2016 03:00:00","H Q",61844,15.31,-0.38,0.00
"10/27/2016 03:00:00","HUD VL",61758,17.02,1.33,0.00
"10/27/2016 03:00:00","LONGIL",61762,17.42,1.73,0.00
"10/27/2016 03:00:00","MHK VL",61756,16.25,0.56,0.00
"10/27/2016 03:00:00","MILLWD",61759,17.07,1.38,0.00
"10/27/2016 03:00:00","N.Y.C.",61761,17.15,1.46,0.00
"10/27/2016 03:00:00","NORTH",61755,15.36,-0.33,0.00
"10/27/2016 03:00:00","NPX",61845,18.58,1.58,-1.31
"10/27/2016 03:00:00","O H",61846,15.23,-0.46,0.00
"10/27/2016 03:00:00","PJM",61847,20.57,0.49,-4.39
"10/27/2016 03:00:00","WEST",61752,15.46,-0.23,0.00
"10/27/2016 03:05:00","CAPITL",61757,16.86,1.13,0.00
"10/27/2016 03:05:00","CENTRL",61754,15.79,0.06,0.00
"10/27/2016 03:05:00","DUNWOD",61760,17.11,1.38,0.00
"10/27/2016 03:05:00","GENESE",61753,15.54,-0.19,0.00
"10/27/2016 03:05:00","H Q",61844,0.00,-0.38,15.35
"10/27/2016 03:05:00","HUD VL",61758,17.06,1.34,0.00
"10/27/2016 03:05:00","LONGIL",61762,17.47,1.75,0.00
"10/27/2016 03:05:00","MHK VL",61756,16.27,0.55,0.00
"10/27/2016 03:05:00","MILLWD",61759,17.11,1.38,0.00
"10/27/2016 03:05:00","N.Y.C.",61761,17.19,1.46,0.00
"10/27/2016 03:05:00","NORTH",61755,15.39,-0.33,0.00
"10/27/2016 03:05:00","NPX",61845,17.46,1.59,-0.15
"10/27/2016 03:05:00","O H",61846,15.25,-0.47,0.00
"10/27/2016 03:05:00","PJM",61847,18.78,0.47,-2.58
"10/27/2016 03:05:00","WEST",61752,15.46,-0.27,0.00
"10/27/2016 03:10:00","CAPITL",61757,16.94,1.14,0.00
"10/27/2016 03:10:00","CENTRL",61754,15.88,0.08,0.00
"10/27/2016 03:10:00","DUNWOD",61760,17.20,1.39,0.00
"10/27/2016 03:10:00","GENESE",61753,15.58,-0.22,0.00
"10/27/2016 03:10:00","H Q",61844,0.00,-0.38,15.43
"10/27/2016 03:10:00","HUD VL",61758,17.15,1.34,0.00
"10/27/2016 03:10:00","LONGIL",61762,17.56,1.75,0.00
"10/27/2016 03:10:00","MHK VL",61756,16.37,0.57,0.00
"10/27/2016 03:10:00","MILLWD",61759,17.20,1.39,0.00
"10/27/2016 03:10:00","N.Y.C.",61761,17.29,1.49,0.00
"10/27/2016 03:10:00","NORTH",61755,15.47,-0.33,0.00
"10/27/2016 03:10:00","NPX",61845,17.55,1.60,-0.15
"10/27/2016 03:10:00","O H",61846,15.30,-0.51,0.00
"10/27/2016 03:10:00","PJM",61847,18.86,0.47,-2.58
"10/27/2016 03:10:00","WEST",61752,15.49,-0.32,0.00
"10/27/2016 03:15:00","CAPITL",61757,16.87,1.13,0.00
"10/27/2016 03:15:00","CENTRL",61754,15.83,0.10,0.00
"10/27/2016 03:15:00","DUNWOD",61760,17.12,1.39,0.00
"10/27/2016 03:15:00","GENESE",61753,15.57,-0.17,0.00
"10/27/2016 03:15:00","H Q",61844,0.00,-0.39,15.35
"10/27/2016 03:15:00","HUD VL",61758,17.08,1.34,0.00
"10/27/2016 03:15:00","LONGIL",61762,17.49,1.75,0.00
"10/27/2016 03:15:00","MHK VL",61756,16.31,0.57,0.00
"10/27/2016 03:15:00","MILLWD",61759,17.12,1.39,0.00
"10/27/2016 03:15:00","N.Y.C.",61761,17.20,1.46,0.00
"10/27/2016 03:15:00","NORTH",61755,15.38,-0.36,0.00
"10/27/2016 03:15:00","NPX",61845,17.48,1.59,-0.15
"10/27/2016 03:15:00","O H",61846,15.28,-0.46,0.00
"10/27/2016 03:15:00","PJM",61847,18.81,0.49,-2.58
"10/27/2016 03:15:00","WEST",61752,15.49,-0.25,0.00
"10/27/2016 03:20:00","CAPITL",61757,16.82,1.13,0.00
"10/27/2016 03:20:00","CENTRL",61754,15.78,0.09,0.00
"10/27/2016 03:20:00","DUNWOD",61760,17.05,1.36,0.00
"10/27/2016 03:20:00","GENESE",61753,15.53,-0.16,0.00
"10/27/2016 03:20:00","H Q",61844,15.31,-0.38,0.00
"10/27/2016 03:20:00","HUD VL",61758,17.01,1.32,0.00
"10/27/2016 03:20:00","LONGIL",61762,17.42,1.73,0.00
"10/27/2016 03:20:00","MHK VL",61756,16.24,0.55,0.00
"10/27/2016 03:20:00","MILLWD",61759,17.05,1.36,0.00
"10/27/2016 03:20:00","N.Y.C.",61761,17.15,1.46,0.00
"10/27/2016 03:20:00","NORTH",61755,15.34,-0.35,0.00
"10/27/2016 03:20:00","NPX",61845,17.77,1.58,-0.50
"10/27/2016 03:20:00","O H",61846,15.25,-0.44,0.00
"10/27/2016 03:20:00","PJM",61847,18.78,0.47,-2.62
"10/27/2016 03:20:00","WEST",61752,15.46,-0.23,0.00
"10/27/2016 03:25:00","CAPITL",61757,16.82,1.13,0.00
"10/27/2016 03:25:00","CENTRL",61754,15.78,0.09,0.00
"10/27/2016 03:25:00","DUNWOD",61760,17.05,1.36,0.00
"10/27/2016 03:25:00","GENESE",61753,15.53,-0.16,0.00
"10/27/2016 03:25:00","H Q",61844,15.31,-0.38,0.00
"10/27/2016 03:25:00","HUD VL",61758,17.01,1.32,0.00
"10/27/2016 03:25:00","LONGIL",61762,17.43,1.74,0.00
"10/27/2016 03:25:00","MHK VL",61756,16.24,0.55,0.00
"10/27/2016 03:25:00","MILLWD",61759,17.07,1.38,0.00
"10/27/2016 03:25:00","N.Y.C.",61761,17.15,1.46,0.00
"10/27/2016 03:25:00","NORTH",61755,15.34,-0.35,0.00
"10/27/2016 03:25:00","NPX",61845,17.75,1.57,-0.50
"10/27/2016 03:25:00","O H",61846,15.25,-0.44,0.00
"10/27/2016 03:25:00","PJM",61847,18.80,0.49,-2.62
"10/27/2016 03:25:00","WEST",61752,15.46,-0.23,0.00
"10/27/2016 03:30:00","CAPITL",61757,16.87,1.13,0.00
"10/27/2016 03:30:00","CENTRL",61754,15.82,0.08,0.00
"10/27/2016 03:30:00","DUNWOD",61760,17.12,1.39,0.00
"10/27/2016 03:30:00","GENESE",61753,15.55,-0.19,0.00
"10/27/2016 03:30:00","H Q",61844,15.36,-0.38,0.00
"10/27/2016 03:30:00","HUD VL",61758,17.08,1.34,0.00
"10/27/2016 03:30:00","LONGIL",61762,17.49,1.75,0.00
"10/27/2016 03:30:00","MHK VL",61756,16.29,0.55,0.00
"10/27/2016 03:30:00","MILLWD",61759,17.12,1.39,0.00
"10/27/2016 03:30:00","N.Y.C.",61761,17.20,1.46,0.00
"10/27/2016 03:30:00","NORTH",61755,15.39,-0.35,0.00
"10/27/2016 03:30:00","NPX",61845,17.82,1.59,-0.50
"10/27/2016 03:30:00","O H",61846,15.25,-0.49,0.00
"10/27/2016 03:30:00","PJM",61847,18.82,0.46,-2.62
"10/27/2016 03:30:00","WEST",61752,15.46,-0.28,0.00
"10/27/2016 03:35:00","CAPITL",61757,16.93,1.14,0.00
"10/27/2016 03:35:00","CENTRL",61754,15.88,0.10,0.00
"10/27/2016 03:35:00","DUNWOD",61760,17.18,1.39,0.00
"10/27/2016 03:35:00","GENESE",61753,15.60,-0.19,0.00
"10/27/2016 03:35:00","H Q",61844,15.41,-0.38,0.00
"10/27/2016 03:35:00","HUD VL",61758,17.13,1.34,0.00
"10/27/2016 03:35:00","LONGIL",61762,17.54,1.75,0.00
"10/27/2016 03:35:00","MHK VL",61756,16.34,0.55,0.00
"10/27/2016 03:35:00","MILLWD",61759,17.18,1.39,0.00
"10/27/2016 03:35:00","N.Y.C.",61761,17.26,1.47,0.00
"10/27/2016 03:35:00","NORTH",61755,15.44,-0.35,0.00
"10/27/2016 03:35:00","NPX",61845,17.50,1.59,-0.12
"10/27/2016 03:35:00","O H",61846,15.30,-0.49,0.00
"10/27/2016 03:35:00","PJM",61847,18.85,0.47,-2.59
"10/27/2016 03:35:00","WEST",61752,15.51,-0.28,0.00
"10/27/2016 03:40:00","CAPITL",61757,16.86,1.12,0.00
"10/27/2016 03:40:00","CENTRL",61754,15.85,0.11,0.00
"10/27/2016 03:40:00","DUNWOD",61760,17.11,1.37,0.00
"10/27/2016 03:40:00","GENESE",61753,15.57,-0.17,0.00
"10/27/2016 03:40:00","H Q",61844,15.36,-0.38,0.00
"10/27/2016 03:40:00","HUD VL",61758,17.06,1.32,0.00
"10/27/2016 03:40:00","LONGIL",61762,17.47,1.73,0.00
"10/27/2016 03:40:00","MHK VL",61756,16.29,0.55,0.00
"10/27/2016 03:40:00","MILLWD",61759,17.11,1.37,0.00
"10/27/2016 03:40:00","N.Y.C.",61761,17.19,1.45,0.00
"10/27/2016 03:40:00","NORTH",61755,15.39,-0.35,0.00
"10/27/2016 03:40:00","NPX",61845,17.41,1.56,-0.12
"10/27/2016 03:40:00","O H",61846,15.30,-0.44,0.00
"10/27/2016 03:40:00","PJM",61847,18.83,0.50,-2.59
"10/27/2016 03:40:00","WEST",61752,15.50,-0.24,0.00
"10/27/2016 03:45:00","CAPITL",61757,16.70,1.11,0.00
"10/27/2016 03:45:00","CENTRL",61754,15.73,0.14,0.00
"10/27/2016 03:45:00","DUNWOD",61760,16.92,1.32,0.00
"10/27/2016 03:45:00","GENESE",61753,15.50,-0.09,0.00
"10/27/2016 03:45:00","H Q",61844,15.22,-0.37,0.00
"10/27/2016 03:45:00","HUD VL",61758,16.87,1.28,0.00
"10/27/2016 03:45:00","LONGIL",61762,17.28,1.68,0.00
"10/27/2016 03:45:00","MHK VL",61756,16.15,0.56,0.00
"10/27/2016 03:45:00","MILLWD",61759,16.92,1.32,0.00
"10/27/2016 03:45:00","N.Y.C.",61761,17.00,1.40,0.00
"10/27/2016 03:45:00","NORTH",61755,15.25,-0.34,0.00
"10/27/2016 03:45:00","NPX",61845,17.24,1.53,-0.12
"10/27/2016 03:45:00","O H",61846,15.26,-0.33,0.00
"10/27/2016 03:45:00","PJM",61847,18.71,0.53,-2.59
"10/27/2016 03:45:00","WEST",61752,15.47,-0.13,0.00
"10/27/2016 03:50:00","CAPITL",61757,16.60,1.09,0.00
"10/27/2016 03:50:00","CENTRL",61754,15.65,0.14,0.00
"10/27/2016 03:50:00","DUNWOD",61760,16.81,1.30,0.00
"10/27/2016 03:50:00","GENESE",61753,15.45,-0.06,0.00
"10/27/2016 03:50:00","H Q",61844,15.14,-0.37,0.00
"10/27/2016 03:50:00","HUD VL",61758,16.77,1.26,0.00
"10/27/2016 03:50:00","LONGIL",61762,17.17,1.66,0.00
"10/27/2016 03:50:00","MHK VL",61756,16.07,0.56,0.00
"10/27/2016 03:50:00","MILLWD",61759,16.81,1.30,0.00
"10/27/2016 03:50:00","N.Y.C.",61761,16.88,1.37,0.00
"10/27/2016 03:50:00","NORTH",61755,15.17,-0.34,0.00
"10/27/2016 03:50:00","NPX",61845,17.93,1.50,-0.91
"10/27/2016 03:50:00","O H",61846,15.22,-0.30,0.00
"10/27/2016 03:50:00","PJM",61847,18.73,0.53,-2.69
"10/27/2016 03:50:00","WEST",61752,15.45,-0.06,0.00
"10/27/2016 03:55:00","CAPITL",61757,16.67,1.11,0.00
"10/27/2016 03:55:00","CENTRL",61754,15.68,0.11,0.00
"10/27/2016 03:55:00","DUNWOD",61760,16.89,1.32,0.00
"10/27/2016 03:55:00","GENESE",61753,15.46,-0.11,0.00
"10/27/2016 03:55:00","H Q",61844,15.19,-0.37,0.00
"10/27/2016 03:55:00","HUD VL",61758,16.86,1.29,0.00
"10/27/2016 03:55:00","LONGIL",61762,17.25,1.68,0.00
"10/27/2016 03:55:00","MHK VL",61756,16.11,0.54,0.00
"10/27/2016 03:55:00","MILLWD",61759,16.89,1.32,0.00
"10/27/2016 03:55:00","N.Y.C.",61761,16.97,1.40,0.00
"10/27/2016 03:55:00","NORTH",61755,15.22,-0.34,0.00
"10/27/2016 03:55:00","NPX",61845,18.02,1.54,-0.91
"10/27/2016 03:55:00","O H",61846,15.19,-0.37,0.00
"10/27/2016 03:55:00","PJM",61847,18.74,0.48,-2.69
"10/27/2016 03:55:00","WEST",61752,15.41,-0.16,0.00
"10/27/2016 04:00:00","CAPITL",61757,17.80,1.21,0.00
"10/27/2016 04:00:00","CENTRL",61754,16.66,0.07,0.00
"10/27/2016 04:00:00","DUNWOD",61760,18.05,1.46,0.00
"10/27/2016 04:00:00","GENESE",61753,16.36,-0.23,0.00
"10/27/2016 04:00:00","H Q",61844,16.20,-0.40,0.00
"10/27/2016 04:00:00","HUD VL",61758,18.00,1.41,0.00
"10/27/2016 04:00:00","LONGIL",61762,18.44,1.84,0.00
"10/27/2016 04:00:00","MHK VL",61756,17.17,0.58,0.00
"10/27/2016 04:00:00","MILLWD",61759,18.05,1.46,0.00
"10/27/2016 04:00:00","N.Y.C.",61761,18.15,1.56,0.00
"10/27/2016 04:00:00","NORTH",61755,16.23,-0.37,0.00
"10/27/2016 04:00:00","NPX",61845,19.17,1.66,-0.91
"10/27/2016 04:00:00","O H",61846,16.03,-0.56,0.00
"10/27/2016 04:00:00","PJM",61847,19.77,0.48,-2.69
"10/27/2016 04:00:00","WEST",61752,16.24,-0.35,0.00
"10/27/2016 04:05:00","CAPITL",61757,21.72,1.48,0.00
"10/27/2016 04:05:00","CENTRL",61754,20.31,0.06,0.00
"10/27/2016 04:05:00","DUNWOD",61760,22.07,1.82,0.00
"10/27/2016 04:05:00","GENESE",61753,19.94,-0.30,0.00
"10/27/2016 04:05:00","H Q",61844,0.00,-0.49,19.76
"10/27/2016 04:05:00","HUD VL",61758,22.01,1.76,0.00
"10/27/2016 04:05:00","LONGIL",61762,22.51,2.27,0.00
"10/27/2016 04:05:00","MHK VL",61756,20.93,0.69,0.00
"10/27/2016 04:05:00","MILLWD",61759,22.07,1.82,0.00
"10/27/2016 04:05:00","N.Y.C.",61761,22.19,1.94,0.00
"10/27/2016 04:05:00","NORTH",61755,19.80,-0.45,0.00
"10/27/2016 04:05:00","NPX",61845,23.50,2.07,-1.19
"10/27/2016 04:05:00","O H",61846,19.52,-0.73,0.00
"10/27/2016 04:05:00","PJM",61847,24.48,0.57,-3.67
"10/27/2016 04:05:00","WEST",61752,19.74,-0.51,0.00
"10/27/2016 04:10:00","CAPITL",61757,21.35,1.45,0.00
"10/27/2016 04:10:00","CENTRL",61754,19.98,0.08,0.00
"10/27/2016 04:10:00","DUNWOD",61760,21.67,1.77,0.00
"10/27/2016 04:10:00","GENESE",61753,19.64,-0.26,0.00
"10/27/2016 04:10:00","H Q",61844,0.00,-0.48,19.42
"10/27/2016 04:10:00","HUD VL",61758,21.61,1.71,0.00
"10/27/2016 04:10:00","LONGIL",61762,22.13,2.23,0.00
"10/27/2016 04:10:00","MHK VL",61756,20.59,0.70,0.00
"10/27/2016 04:10:00","MILLWD",61759,21.69,1.79,0.00
"10/27/2016 04:10:00","N.Y.C.",61761,21.79,1.89,0.00
"10/27/2016 04:10:00","NORTH",61755,19.46,-0.44,0.00
"10/27/2016 04:10:00","NPX",61845,23.12,2.03,-1.19
"10/27/2016 04:10:00","O H",61846,19.24,-0.66,0.00
"10/27/2016 04:10:00","PJM",61847,24.16,0.60,-3.67
"10/27/2016 04:10:00","WEST",61752,19.48,-0.42,0.00
"10/27/2016 04:15:00","CAPITL",61757,17.12,1.16,0.00
"10/27/2016 04:15:00","CENTRL",61754,16.05,0.10,0.00
"10/27/2016 04:15:00","DUNWOD",61760,17.35,1.39,0.00
"10/27/2016 04:15:00","GENESE",61753,15.78,-0.18,0.00
"10/27/2016 04:15:00","H Q",61844,0.00,-0.40,15.56
"10/27/2016 04:15:00","HUD VL",61758,17.30,1.34,0.00
"10/27/2016 04:15:00","LONGIL",61762,17.71,1.76,0.00
"10/27/2016 04:15:00","MHK VL",61756,16.52,0.56,0.00
"10/27/2016 04:15:00","MILLWD",61759,17.35,1.39,0.00
"10/27/2016 04:15:00","N.Y.C.",61761,17.44,1.48,0.00
"10/27/2016 04:15:00","NORTH",61755,15.59,-0.37,0.00
"10/27/2016 04:15:00","NPX",61845,18.76,1.61,-1.19
"10/27/2016 04:15:00","O H",61846,15.48,-0.48,0.00
"10/27/2016 04:15:00","PJM",61847,20.14,0.51,-3.67
"10/27/2016 04:15:00","WEST",61752,15.69,-0.27,0.00
"10/27/2016 04:20:00","CAPITL",61757,16.82,1.14,0.00
"10/27/2016 04:20:00","CENTRL",61754,15.80,0.12,0.00
"10/27/2016 04:20:00","DUNWOD",61760,17.02,1.35,0.00
"10/27/2016 04:20:00","GENESE",61753,15.53,-0.14,0.00
"10/27/2016 04:20:00","H Q",61844,15.28,-0.39,0.00
"10/27/2016 04:20:00","HUD VL",61758,16.99,1.32,0.00
"10/27/2016 04:20:00","LONGIL",61762,17.40,1.72,0.00
"10/27/2016 04:20:00","MHK VL",61756,16.22,0.55,0.00
"10/27/2016 04:20:00","MILLWD",61759,17.04,1.36,0.00
"10/27/2016 04:20:00","N.Y.C.",61761,17.10,1.43,0.00
"10/27/2016 04:20:00","NORTH",61755,15.30,-0.38,0.00
"10/27/2016 04:20:00","NPX",61845,18.65,1.55,-1.42
"10/27/2016 04:20:00","O H",61846,15.25,-0.42,0.00
"10/27/2016 04:20:00","PJM",61847,19.45,0.50,-3.28
"10/27/2016 04:20:00","WEST",61752,15.45,-0.22,0.00
"10/27/2016 04:25:00","CAPITL",61757,17.16,1.20,0.00
"10/27/2016 04:25:00","CENTRL",61754,16.04,0.08,0.00
"10/27/2016 04:25:00","DUNWOD",61760,17.35,1.39,0.00
"10/27/2016 04:25:00","GENESE",61753,15.77,-0.19,0.00
"10/27/2016 04:25:00","H Q",61844,15.56,-0.40,0.00
"10/27/2016 04:25:00","HUD VL",61758,17.30,1.34,0.00
"10/27/2016 04:25:00","LONGIL",61762,17.73,1.77,0.00
"10/27/2016 04:25:00","MHK VL",61756,16.52,0.56,0.00
"10/27/2016 04:25:00","MILLWD",61759,17.35,1.39,0.00
"10/27/2016 04:25:00","N.Y.C.",61761,17.43,1.47,0.00
"10/27/2016 04:25:00","NORTH",61755,15.59,-0.37,0.00
"10/27/2016 04:25:00","NPX",61845,19.04,1.66,-1.42
"10/27/2016 04:25:00","O H",61846,15.42,-0.54,0.00
"10/27/2016 04:25:00","PJM",61847,19.68,0.45,-3.28
"10/27/2016 04:25:00","WEST",61752,15.62,-0.34,0.00
"10/27/2016 04:30:00","CAPITL",61757,20.42,1.43,0.00
"10/27/2016 04:30:00","CENTRL",61754,19.07,0.08,0.00
"10/27/2016 04:30:00","DUNWOD",61760,20.68,1.69,0.00
"10/27/2016 04:30:00","GENESE",61753,18.75,-0.25,0.00
